11,::2022-05-21 06:04:29::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,231,ms delay.
11,::2022-05-21 06:04:29::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,38,ms delay.
7,::2022-05-21 06:04:29::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,331,ms delay.
7,::2022-05-21 06:04:29::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,37,ms delay.
0,::2022-05-21 06:04:29::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,429,ms delay.
0,::2022-05-21 06:04:29::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,34,ms delay.
13,::2022-05-21 06:04:29::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,521,ms delay.
13,::2022-05-21 06:04:29::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,31,ms delay.
5,::2022-05-21 06:04:29::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,600,ms delay.
5,::2022-05-21 06:04:29::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
10,::2022-05-21 06:04:29::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,674,ms delay.
10,::2022-05-21 06:04:30::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,33,ms delay.
12,::2022-05-21 06:04:30::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,766,ms delay.
12,::2022-05-21 06:04:30::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,26,ms delay.
1,::2022-05-21 06:04:30::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,841,ms delay.
1,::2022-05-21 06:04:30::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,19,ms delay.
6,::2022-05-21 06:04:30::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,926,ms delay.
6,::2022-05-21 06:04:30::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,25,ms delay.
9,::2022-05-21 06:04:30::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,1003,ms delay.
9,::2022-05-21 06:04:30::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,21,ms delay.
8,::2022-05-21 06:04:30::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,1074,ms delay.
8,::2022-05-21 06:04:30::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,26,ms delay.
3,::2022-05-21 06:04:30::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,1158,ms delay.
3,::2022-05-21 06:04:30::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,36,ms delay.
8,::2022-05-21 06:04:30::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,68,ms delay.
8,::2022-05-21 06:04:30::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,33,ms delay.
9,::2022-05-21 06:04:30::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,148,ms delay.
9,::2022-05-21 06:04:30::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
6,::2022-05-21 06:04:30::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,217,ms delay.
6,::2022-05-21 06:04:30::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,21,ms delay.
1,::2022-05-21 06:04:30::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,302,ms delay.
12,::2022-05-21 06:04:30::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,362,ms delay.
1,::2022-05-21 06:04:30::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,33,ms delay.
12,::2022-05-21 06:04:30::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,26,ms delay.
10,::2022-05-21 06:04:30::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,443,ms delay.
10,::2022-05-21 06:04:30::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,32,ms delay.
5,::2022-05-21 06:04:30::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,528,ms delay.
5,::2022-05-21 06:04:30::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,27,ms delay.
13,::2022-05-21 06:04:30::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,595,ms delay.
13,::2022-05-21 06:04:30::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,26,ms delay.
0,::2022-05-21 06:04:30::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,682,ms delay.
0,::2022-05-21 06:04:30::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,34,ms delay.
7,::2022-05-21 06:04:30::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,769,ms delay.
7,::2022-05-21 06:04:30::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,31,ms delay.
11,::2022-05-21 06:04:30::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,857,ms delay.
11,::2022-05-21 06:04:30::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,22,ms delay.
14,::2022-05-21 06:04:30::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,953,ms delay.
14,::2022-05-21 06:04:30::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,32,ms delay.
4,::2022-05-21 06:04:30::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,1028,ms delay.
4,::2022-05-21 06:04:30::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
2,::2022-05-21 06:04:30::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,1128,ms delay.
2,::2022-05-21 06:04:30::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,27,ms delay.
4,::2022-05-21 06:04:30::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,51,ms delay.
14,::2022-05-21 06:04:30::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,124,ms delay.
4,::2022-05-21 06:04:30::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,35,ms delay.
14,::2022-05-21 06:04:30::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,26,ms delay.
11,::2022-05-21 06:04:30::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,222,ms delay.
11,::2022-05-21 06:04:30::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,32,ms delay.
7,::2022-05-21 06:04:30::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,295,ms delay.
7,::2022-05-21 06:04:30::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,29,ms delay.
0,::2022-05-21 06:04:30::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,376,ms delay.
0,::2022-05-21 06:04:31::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
13,::2022-05-21 06:04:31::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,475,ms delay.
13,::2022-05-21 06:04:31::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,31,ms delay.
5,::2022-05-21 06:04:31::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,551,ms delay.
5,::2022-05-21 06:04:31::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,37,ms delay.
10,::2022-05-21 06:04:31::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,629,ms delay.
10,::2022-05-21 06:04:31::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,31,ms delay.
12,::2022-05-21 06:04:31::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,727,ms delay.
12,::2022-05-21 06:04:31::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,31,ms delay.
1,::2022-05-21 06:04:31::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,783,ms delay.
1,::2022-05-21 06:04:31::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,27,ms delay.
6,::2022-05-21 06:04:31::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,892,ms delay.
6,::2022-05-21 06:04:31::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,38,ms delay.
9,::2022-05-21 06:04:31::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,970,ms delay.
9,::2022-05-21 06:04:31::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,34,ms delay.
8,::2022-05-21 06:04:31::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,1044,ms delay.
8,::2022-05-21 06:04:31::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,31,ms delay.
3,::2022-05-21 06:04:31::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,1136,ms delay.
3,::2022-05-21 06:04:31::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,31,ms delay.
8,::2022-05-21 06:04:31::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,49,ms delay.
8,::2022-05-21 06:04:31::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,29,ms delay.
9,::2022-05-21 06:04:31::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,125,ms delay.
9,::2022-05-21 06:04:31::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,31,ms delay.
6,::2022-05-21 06:04:31::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,207,ms delay.
6,::2022-05-21 06:04:31::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
1,::2022-05-21 06:04:31::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,306,ms delay.
1,::2022-05-21 06:04:31::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,25,ms delay.
12,::2022-05-21 06:04:31::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,382,ms delay.
12,::2022-05-21 06:04:31::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,35,ms delay.
10,::2022-05-21 06:04:31::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,464,ms delay.
10,::2022-05-21 06:04:31::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,20,ms delay.
5,::2022-05-21 06:04:31::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,538,ms delay.
5,::2022-05-21 06:04:31::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,23,ms delay.
13,::2022-05-21 06:04:31::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,619,ms delay.
13,::2022-05-21 06:04:31::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
0,::2022-05-21 06:04:31::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,700,ms delay.
0,::2022-05-21 06:04:31::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
7,::2022-05-21 06:04:31::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,792,ms delay.
7,::2022-05-21 06:04:31::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,36,ms delay.
11,::2022-05-21 06:04:31::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,884,ms delay.
11,::2022-05-21 06:04:31::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
14,::2022-05-21 06:04:31::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,981,ms delay.
14,::2022-05-21 06:04:31::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,35,ms delay.
4,::2022-05-21 06:04:31::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,1040,ms delay.
4,::2022-05-21 06:04:31::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,25,ms delay.
2,::2022-05-21 06:04:31::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,1131,ms delay.
2,::2022-05-21 06:04:31::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,32,ms delay.
4,::2022-05-21 06:04:31::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,67,ms delay.
4,::2022-05-21 06:04:32::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,33,ms delay.
14,::2022-05-21 06:04:32::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,131,ms delay.
11,::2022-05-21 06:04:32::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,213,ms delay.
14,::2022-05-21 06:04:32::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,31,ms delay.
11,::2022-05-21 06:04:32::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,21,ms delay.
7,::2022-05-21 06:04:32::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,305,ms delay.
7,::2022-05-21 06:04:32::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,26,ms delay.
0,::2022-05-21 06:04:32::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,393,ms delay.
0,::2022-05-21 06:04:32::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,29,ms delay.
13,::2022-05-21 06:04:32::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,476,ms delay.
13,::2022-05-21 06:04:32::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,34,ms delay.
5,::2022-05-21 06:04:32::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,570,ms delay.
5,::2022-05-21 06:04:32::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,34,ms delay.
10,::2022-05-21 06:04:32::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,648,ms delay.
10,::2022-05-21 06:04:32::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
12,::2022-05-21 06:04:32::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,719,ms delay.
12,::2022-05-21 06:04:32::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,42,ms delay.
1,::2022-05-21 06:04:32::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,818,ms delay.
1,::2022-05-21 06:04:32::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,33,ms delay.
6,::2022-05-21 06:04:32::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,894,ms delay.
6,::2022-05-21 06:04:32::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,26,ms delay.
9,::2022-05-21 06:04:32::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,974,ms delay.
9,::2022-05-21 06:04:32::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
8,::2022-05-21 06:04:32::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,1048,ms delay.
8,::2022-05-21 06:04:32::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,21,ms delay.
3,::2022-05-21 06:04:32::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,1119,ms delay.
3,::2022-05-21 06:04:32::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,26,ms delay.
8,::2022-05-21 06:04:32::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,44,ms delay.
8,::2022-05-21 06:04:32::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,25,ms delay.
9,::2022-05-21 06:04:32::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,102,ms delay.
9,::2022-05-21 06:04:32::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,26,ms delay.
6,::2022-05-21 06:04:32::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,182,ms delay.
6,::2022-05-21 06:04:32::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,32,ms delay.
1,::2022-05-21 06:04:32::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,257,ms delay.
1,::2022-05-21 06:04:32::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,25,ms delay.
12,::2022-05-21 06:04:32::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,334,ms delay.
12,::2022-05-21 06:04:32::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
10,::2022-05-21 06:04:32::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,442,ms delay.
10,::2022-05-21 06:04:32::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,38,ms delay.
5,::2022-05-21 06:04:32::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,517,ms delay.
5,::2022-05-21 06:04:32::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,35,ms delay.
13,::2022-05-21 06:04:32::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,618,ms delay.
13,::2022-05-21 06:04:32::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
0,::2022-05-21 06:04:32::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,711,ms delay.
0,::2022-05-21 06:04:32::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,29,ms delay.
7,::2022-05-21 06:04:32::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,800,ms delay.
7,::2022-05-21 06:04:32::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
11,::2022-05-21 06:04:32::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,895,ms delay.
11,::2022-05-21 06:04:32::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
14,::2022-05-21 06:04:33::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,955,ms delay.
14,::2022-05-21 06:04:33::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
4,::2022-05-21 06:04:33::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,1034,ms delay.
4,::2022-05-21 06:04:33::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
2,::2022-05-21 06:04:33::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,1131,ms delay.
2,::2022-05-21 06:04:33::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,31,ms delay.
4,::2022-05-21 06:04:33::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,60,ms delay.
4,::2022-05-21 06:04:33::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
14,::2022-05-21 06:04:33::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,143,ms delay.
14,::2022-05-21 06:04:33::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,31,ms delay.
11,::2022-05-21 06:04:33::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,219,ms delay.
11,::2022-05-21 06:04:33::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,32,ms delay.
7,::2022-05-21 06:04:33::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,298,ms delay.
7,::2022-05-21 06:04:33::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
0,::2022-05-21 06:04:33::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,374,ms delay.
0,::2022-05-21 06:04:33::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,23,ms delay.
13,::2022-05-21 06:04:33::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,459,ms delay.
13,::2022-05-21 06:04:33::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
5,::2022-05-21 06:04:33::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,538,ms delay.
5,::2022-05-21 06:04:33::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
10,::2022-05-21 06:04:33::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,612,ms delay.
10,::2022-05-21 06:04:33::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
12,::2022-05-21 06:04:33::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,703,ms delay.
12,::2022-05-21 06:04:33::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,26,ms delay.
1,::2022-05-21 06:04:33::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,798,ms delay.
1,::2022-05-21 06:04:33::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
6,::2022-05-21 06:04:33::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,879,ms delay.
6,::2022-05-21 06:04:33::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,32,ms delay.
9,::2022-05-21 06:04:33::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,963,ms delay.
9,::2022-05-21 06:04:33::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
8,::2022-05-21 06:04:33::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,1042,ms delay.
8,::2022-05-21 06:04:33::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,32,ms delay.
3,::2022-05-21 06:04:33::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,1127,ms delay.
3,::2022-05-21 06:04:33::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,38,ms delay.
9,::2022-05-21 06:04:33::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,113,ms delay.
9,::2022-05-21 06:04:33::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,29,ms delay.
6,::2022-05-21 06:04:33::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,193,ms delay.
6,::2022-05-21 06:04:33::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
1,::2022-05-21 06:04:33::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,301,ms delay.
1,::2022-05-21 06:04:33::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,42,ms delay.
12,::2022-05-21 06:04:33::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,402,ms delay.
12,::2022-05-21 06:04:33::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,27,ms delay.
10,::2022-05-21 06:04:33::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,475,ms delay.
10,::2022-05-21 06:04:33::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,32,ms delay.
5,::2022-05-21 06:04:33::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,548,ms delay.
5,::2022-05-21 06:04:33::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
13,::2022-05-21 06:04:33::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,632,ms delay.
13,::2022-05-21 06:04:34::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,29,ms delay.
0,::2022-05-21 06:04:34::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,720,ms delay.
0,::2022-05-21 06:04:34::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
7,::2022-05-21 06:04:34::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,791,ms delay.
7,::2022-05-21 06:04:34::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,32,ms delay.
11,::2022-05-21 06:04:34::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,865,ms delay.
11,::2022-05-21 06:04:34::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,29,ms delay.
14,::2022-05-21 06:04:34::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,941,ms delay.
14,::2022-05-21 06:04:34::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,27,ms delay.
4,::2022-05-21 06:04:34::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,1028,ms delay.
4,::2022-05-21 06:04:34::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,35,ms delay.
2,::2022-05-21 06:04:34::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,1117,ms delay.
2,::2022-05-21 06:04:34::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,27,ms delay.
3,::2022-05-21 06:04:34::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,570,ms delay.
3,::2022-05-21 06:04:34::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
2,::2022-05-21 06:04:34::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,61,ms delay.
2,::2022-05-21 06:04:34::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,38,ms delay.
3,::2022-05-21 06:04:34::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,62,ms delay.
3,::2022-05-21 06:04:34::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,33,ms delay.
2,::2022-05-21 06:04:34::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,44,ms delay.
2,::2022-05-21 06:04:34::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,31,ms delay.
3,::2022-05-21 06:04:34::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,49,ms delay.
3,::2022-05-21 06:04:34::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,32,ms delay.
2,::2022-05-21 06:04:34::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,43,ms delay.
2,::2022-05-21 06:04:34::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,24,ms delay.
3,::2022-05-21 06:04:34::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,39,ms delay.
3,::2022-05-21 06:04:34::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,27,ms delay.
2,::2022-05-21 06:04:34::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,67,ms delay.
2,::2022-05-21 06:04:34::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,32,ms delay.
3,::2022-05-21 06:04:34::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,76,ms delay.
3,::2022-05-21 06:04:34::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,26,ms delay.
2,::2022-05-21 06:04:34::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,58,ms delay.
