0,::2022-05-21 06:01:39::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,34,ms delay.
4,::2022-05-21 06:01:39::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,33,ms delay.
2,::2022-05-21 06:01:39::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,72,ms delay.
2,::2022-05-21 06:01:39::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
10,::2022-05-21 06:01:39::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,131,ms delay.
12,::2022-05-21 06:01:39::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,185,ms delay.
10,::2022-05-21 06:01:39::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,38,ms delay.
11,::2022-05-21 06:01:39::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,231,ms delay.
12,::2022-05-21 06:01:39::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,36,ms delay.
9,::2022-05-21 06:01:39::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,281,ms delay.
11,::2022-05-21 06:01:39::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,34,ms delay.
7,::2022-05-21 06:01:39::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,328,ms delay.
9,::2022-05-21 06:01:39::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,29,ms delay.
7,::2022-05-21 06:01:39::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
6,::2022-05-21 06:01:39::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,380,ms delay.
14,::2022-05-21 06:01:39::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,452,ms delay.
6,::2022-05-21 06:01:39::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,35,ms delay.
3,::2022-05-21 06:01:39::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,498,ms delay.
14,::2022-05-21 06:01:39::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,33,ms delay.
3,::2022-05-21 06:01:39::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,32,ms delay.
13,::2022-05-21 06:01:39::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,560,ms delay.
1,::2022-05-21 06:01:39::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,603,ms delay.
13,::2022-05-21 06:01:39::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,32,ms delay.
5,::2022-05-21 06:01:39::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,653,ms delay.
1,::2022-05-21 06:01:39::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,29,ms delay.
8,::2022-05-21 06:01:39::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,709,ms delay.
5,::2022-05-21 06:01:39::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,27,ms delay.
8,::2022-05-21 06:01:39::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,25,ms delay.
1,::2022-05-21 06:01:40::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,47,ms delay.
13,::2022-05-21 06:01:40::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,90,ms delay.
1,::2022-05-21 06:01:40::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
3,::2022-05-21 06:01:40::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,148,ms delay.
13,::2022-05-21 06:01:40::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,33,ms delay.
14,::2022-05-21 06:01:40::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,189,ms delay.
3,::2022-05-21 06:01:40::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,33,ms delay.
6,::2022-05-21 06:01:40::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,247,ms delay.
14,::2022-05-21 06:01:40::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,31,ms delay.
7,::2022-05-21 06:01:40::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,306,ms delay.
6,::2022-05-21 06:01:40::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
7,::2022-05-21 06:01:40::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
9,::2022-05-21 06:01:40::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,359,ms delay.
9,::2022-05-21 06:01:40::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,25,ms delay.
11,::2022-05-21 06:01:40::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,414,ms delay.
12,::2022-05-21 06:01:40::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,465,ms delay.
11,::2022-05-21 06:01:40::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,29,ms delay.
12,::2022-05-21 06:01:40::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,23,ms delay.
10,::2022-05-21 06:01:40::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,518,ms delay.
10,::2022-05-21 06:01:40::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,26,ms delay.
2,::2022-05-21 06:01:40::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,594,ms delay.
4,::2022-05-21 06:01:40::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,661,ms delay.
2,::2022-05-21 06:01:40::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,34,ms delay.
4,::2022-05-21 06:01:40::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
0,::2022-05-21 06:01:40::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,721,ms delay.
4,::2022-05-21 06:01:40::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
0,::2022-05-21 06:01:40::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,35,ms delay.
2,::2022-05-21 06:01:40::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,73,ms delay.
4,::2022-05-21 06:01:40::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,31,ms delay.
2,::2022-05-21 06:01:40::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,34,ms delay.
10,::2022-05-21 06:01:40::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,149,ms delay.
10,::2022-05-21 06:01:40::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
12,::2022-05-21 06:01:40::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,208,ms delay.
11,::2022-05-21 06:01:40::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,248,ms delay.
12,::2022-05-21 06:01:40::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
11,::2022-05-21 06:01:40::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
9,::2022-05-21 06:01:40::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,311,ms delay.
7,::2022-05-21 06:01:40::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,368,ms delay.
9,::2022-05-21 06:01:40::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,35,ms delay.
7,::2022-05-21 06:01:40::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,32,ms delay.
6,::2022-05-21 06:01:40::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,420,ms delay.
14,::2022-05-21 06:01:40::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,466,ms delay.
6,::2022-05-21 06:01:40::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,29,ms delay.
3,::2022-05-21 06:01:40::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,513,ms delay.
14,::2022-05-21 06:01:40::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,33,ms delay.
3,::2022-05-21 06:01:40::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,27,ms delay.
13,::2022-05-21 06:01:40::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,566,ms delay.
13,::2022-05-21 06:01:40::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,29,ms delay.
1,::2022-05-21 06:01:40::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,619,ms delay.
1,::2022-05-21 06:01:40::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
8,::2022-05-21 06:01:40::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,687,ms delay.
5,::2022-05-21 06:01:40::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,740,ms delay.
8,::2022-05-21 06:01:40::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,36,ms delay.
5,::2022-05-21 06:01:40::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,34,ms delay.
1,::2022-05-21 06:01:40::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,68,ms delay.
13,::2022-05-21 06:01:40::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,128,ms delay.
1,::2022-05-21 06:01:40::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,31,ms delay.
13,::2022-05-21 06:01:40::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,34,ms delay.
3,::2022-05-21 06:01:40::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,202,ms delay.
14,::2022-05-21 06:01:40::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,251,ms delay.
3,::2022-05-21 06:01:40::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,45,ms delay.
6,::2022-05-21 06:01:40::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,300,ms delay.
14,::2022-05-21 06:01:40::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,40,ms delay.
7,::2022-05-21 06:01:40::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,360,ms delay.
6,::2022-05-21 06:01:40::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,42,ms delay.
9,::2022-05-21 06:01:40::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,413,ms delay.
7,::2022-05-21 06:01:40::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,45,ms delay.
11,::2022-05-21 06:01:40::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,488,ms delay.
9,::2022-05-21 06:01:40::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,42,ms delay.
12,::2022-05-21 06:01:40::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,519,ms delay.
11,::2022-05-21 06:01:40::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,35,ms delay.
12,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,34,ms delay.
10,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,591,ms delay.
2,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,646,ms delay.
10,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
4,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,686,ms delay.
2,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,23,ms delay.
4,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,24,ms delay.
0,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,728,ms delay.
2,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,43,ms delay.
0,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,21,ms delay.
10,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,78,ms delay.
2,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,18,ms delay.
10,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,19,ms delay.
12,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,133,ms delay.
12,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,19,ms delay.
11,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,168,ms delay.
11,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,18,ms delay.
9,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,219,ms delay.
7,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,257,ms delay.
9,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,25,ms delay.
6,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,313,ms delay.
7,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,26,ms delay.
14,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,356,ms delay.
6,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,22,ms delay.
3,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,392,ms delay.
14,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,24,ms delay.
3,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,27,ms delay.
13,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,474,ms delay.
1,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,523,ms delay.
13,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,20,ms delay.
1,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,19,ms delay.
5,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,580,ms delay.
8,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,624,ms delay.
5,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,18,ms delay.
8,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,17,ms delay.
1,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,40,ms delay.
1,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,25,ms delay.
13,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,86,ms delay.
3,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,133,ms delay.
13,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,27,ms delay.
3,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,22,ms delay.
14,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,175,ms delay.
3,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,23,ms delay.
14,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,21,ms delay.
3,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,21,ms delay.
6,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,238,ms delay.
7,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,273,ms delay.
6,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,27,ms delay.
9,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,312,ms delay.
7,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,27,ms delay.
11,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,361,ms delay.
9,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,26,ms delay.
12,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,399,ms delay.
11,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,27,ms delay.
10,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,439,ms delay.
12,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,24,ms delay.
2,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,477,ms delay.
10,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,29,ms delay.
0,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,517,ms delay.
2,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
4,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,560,ms delay.
0,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,21,ms delay.
4,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,19,ms delay.
2,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,37,ms delay.
10,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,80,ms delay.
2,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,27,ms delay.
12,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,121,ms delay.
10,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,24,ms delay.
12,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,25,ms delay.
11,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,163,ms delay.
9,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,203,ms delay.
11,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,26,ms delay.
7,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,242,ms delay.
9,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,21,ms delay.
7,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,20,ms delay.
6,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,285,ms delay.
3,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,334,ms delay.
6,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,25,ms delay.
14,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,370,ms delay.
3,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,22,ms delay.
14,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,19,ms delay.
13,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,434,ms delay.
1,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,491,ms delay.
13,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,33,ms delay.
8,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,548,ms delay.
1,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,27,ms delay.
5,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,578,ms delay.
8,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,21,ms delay.
1,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,31,ms delay.
5,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,20,ms delay.
13,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,62,ms delay.
1,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,21,ms delay.
14,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,120,ms delay.
13,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,20,ms delay.
3,::2022-05-21 06:01:41::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,154,ms delay.
14,::2022-05-21 06:01:41::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,22,ms delay.
3,::2022-05-21 06:01:42::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,22,ms delay.
6,::2022-05-21 06:01:42::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,196,ms delay.
7,::2022-05-21 06:01:42::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,248,ms delay.
6,::2022-05-21 06:01:42::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,27,ms delay.
9,::2022-05-21 06:01:42::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,288,ms delay.
7,::2022-05-21 06:01:42::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,22,ms delay.
11,::2022-05-21 06:01:42::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,322,ms delay.
9,::2022-05-21 06:01:42::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,25,ms delay.
12,::2022-05-21 06:01:42::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,366,ms delay.
11,::2022-05-21 06:01:42::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,23,ms delay.
12,::2022-05-21 06:01:42::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,24,ms delay.
10,::2022-05-21 06:01:42::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,408,ms delay.
10,::2022-05-21 06:01:42::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,21,ms delay.
2,::2022-05-21 06:01:42::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,451,ms delay.
4,::2022-05-21 06:01:42::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,501,ms delay.
2,::2022-05-21 06:01:42::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,22,ms delay.
0,::2022-05-21 06:01:42::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,540,ms delay.
4,::2022-05-21 06:01:42::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,22,ms delay.
0,::2022-05-21 06:01:42::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,22,ms delay.
2,::2022-05-21 06:01:42::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,46,ms delay.
10,::2022-05-21 06:01:42::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,91,ms delay.
2,::2022-05-21 06:01:42::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
10,::2022-05-21 06:01:42::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,22,ms delay.
12,::2022-05-21 06:01:42::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,137,ms delay.
11,::2022-05-21 06:01:42::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,182,ms delay.
12,::2022-05-21 06:01:42::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,27,ms delay.
11,::2022-05-21 06:01:42::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,19,ms delay.
9,::2022-05-21 06:01:42::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,220,ms delay.
7,::2022-05-21 06:01:42::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,264,ms delay.
9,::2022-05-21 06:01:42::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,24,ms delay.
6,::2022-05-21 06:01:42::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,304,ms delay.
7,::2022-05-21 06:01:42::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,26,ms delay.
6,::2022-05-21 06:01:42::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,23,ms delay.
3,::2022-05-21 06:01:42::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,361,ms delay.
3,::2022-05-21 06:01:42::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,19,ms delay.
14,::2022-05-21 06:01:42::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,412,ms delay.
13,::2022-05-21 06:01:42::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,454,ms delay.
14,::2022-05-21 06:01:42::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
1,::2022-05-21 06:01:42::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,492,ms delay.
13,::2022-05-21 06:01:42::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,31,ms delay.
1,::2022-05-21 06:01:42::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,24,ms delay.
5,::2022-05-21 06:01:42::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,554,ms delay.
